3.43883	-2.1709	2.38516	0.99698	-0.0287246	-0.0721307	-0.00194645	-0.413978	1.04922	-0.120895	0.0220196	1.04922	-0.120895
3.43487	-2.16046	2.38269	0.996961	-0.0286049	-0.0724359	-0.0019518	-0.427536	1.05305	-0.127428	0.0237961	1.05305	-0.127428
3.43079	-2.14999	2.38013	0.996944	-0.0284762	-0.0727247	-0.00195663	-0.44113	1.05684	-0.133992	0.0256057	1.05684	-0.133992
3.42658	-2.13948	2.37748	0.996928	-0.0283379	-0.0729967	-0.00196091	-0.454758	1.0606	-0.14059	0.0275245	1.0606	-0.14059
3.42224	-2.12894	2.37475	0.996913	-0.0281896	-0.0732519	-0.0019646	-0.468414	1.06432	-0.147222	0.0295321	1.06432	-0.147222
3.41779	-2.11836	2.37193	0.9969	-0.0280313	-0.0734905	-0.00196771	-0.482096	1.068	-0.153888	0.0315308	1.068	-0.153888
3.4132	-2.10775	2.36902	0.996888	-0.0278635	-0.0737127	-0.00197025	-0.4958	1.07163	-0.160588	0.0334391	1.07163	-0.160588
3.4085	-2.09711	2.36603	0.996878	-0.0276866	-0.0739186	-0.00197225	-0.509522	1.07523	-0.16732	0.0352689	1.07523	-0.16732
3.40366	-2.08644	2.36295	0.996869	-0.0275005	-0.0741079	-0.00197372	-0.523258	1.07877	-0.174086	0.0371116	1.07877	-0.174086
3.39871	-2.07573	2.35978	0.996862	-0.0273047	-0.0742803	-0.00197461	-0.537005	1.08227	-0.180885	0.0390473	1.08227	-0.180885
3.39363	-2.06499	2.35652	0.996856	-0.0270988	-0.0744354	-0.00197492	-0.550758	1.08572	-0.187719	0.0410721	1.08572	-0.187719
3.38842	-2.05422	2.35318	0.996851	-0.0268828	-0.0745728	-0.00197464	-0.564515	1.08911	-0.194588	0.0431001	1.08911	-0.194588
3.38309	-2.04342	2.34975	0.996848	-0.0266571	-0.0746919	-0.00197381	-0.578269	1.09245	-0.201491	0.0450436	1.09245	-0.201491
3.37763	-2.03259	2.34624	0.996847	-0.0264222	-0.074792	-0.00197248	-0.592018	1.09573	-0.20843	0.0468971	1.09573	-0.20843
3.37205	-2.02173	2.34263	0.996848	-0.026178	-0.0748723	-0.00197067	-0.605757	1.09896	-0.215404	0.0487403	1.09896	-0.215404
3.36634	-2.01084	2.33895	0.99685	-0.0259242	-0.0749319	-0.00196837	-0.61948	1.10212	-0.222417	0.0506586	1.10212	-0.222417
3.36051	-1.99992	2.33517	0.996854	-0.0256605	-0.0749703	-0.00196556	-0.633184	1.10522	-0.229471	0.052661	1.10522	-0.229471
3.35455	-1.98897	2.33131	0.996859	-0.0253867	-0.0749868	-0.00196224	-0.646862	1.10826	-0.23657	0.0546768	1.10826	-0.23657
3.34847	-1.97799	2.32736	0.996867	-0.0251031	-0.0749806	-0.00195845	-0.66051	1.11123	-0.243713	0.0566214	1.11123	-0.243713
3.34227	-1.96699	2.32333	0.996877	-0.0248103	-0.0749508	-0.00195424	-0.674123	1.11413	-0.250903	0.0584777	1.11413	-0.250903
3.33594	-1.95596	2.31921	0.996888	-0.0245084	-0.0748968	-0.00194963	-0.687695	1.11696	-0.258141	0.0603099	1.11696	-0.258141
3.32948	-1.9449	2.315	0.996902	-0.024197	-0.0748181	-0.0019446	-0.701219	1.11971	-0.26543	0.0621972	1.11971	-0.26543
3.3229	-1.93382	2.31071	0.996917	-0.0238758	-0.0747148	-0.00193912	-0.714692	1.12239	-0.272771	0.0641562	1.12239	-0.272771
3.3162	-1.92271	2.30634	0.996935	-0.0235447	-0.074587	-0.00193318	-0.728107	1.125	-0.280165	0.0661316	1.125	-0.280165
3.30938	-1.91158	2.30188	0.996954	-0.0232041	-0.0744345	-0.0019268	-0.741459	1.12752	-0.287611	0.0680476	1.12752	-0.287611
3.30243	-1.90042	2.29733	0.996975	-0.0228543	-0.0742572	-0.00192002	-0.754742	1.12996	-0.29511	0.0698783	1.12996	-0.29511
3.29537	-1.88924	2.2927	0.996999	-0.0224955	-0.0740549	-0.00191284	-0.76795	1.13232	-0.30266	0.0716686	1.13232	-0.30266
3.28818	-1.87804	2.28799	0.997024	-0.0221277	-0.0738283	-0.00190525	-0.781079	1.1346	-0.310263	0.0734856	1.1346	-0.310263
3.28087	-1.86682	2.28319	0.99705	-0.0217505	-0.0735785	-0.0018972	-0.794124	1.13679	-0.317917	0.075354	1.13679	-0.317917
3.27344	-1.85557	2.27831	0.997079	-0.0213639	-0.0733062	-0.00188866	-0.80708	1.13889	-0.325621	0.0772353	1.13889	-0.325621
3.26589	-1.84431	2.27335	0.997109	-0.0209682	-0.0730118	-0.00187965	-0.819942	1.1409	-0.333375	0.0790664	1.1409	-0.333375
3.25822	-1.83303	2.2683	0.99714	-0.0205637	-0.0726955	-0.0018702	-0.832706	1.14282	-0.341178	0.0808167	1.14282	-0.341178
3.25044	-1.82172	2.26317	0.997173	-0.0201507	-0.0723572	-0.00186033	-0.845366	1.14464	-0.349031	0.0825138	1.14464	-0.349031
3.24253	-1.8104	2.25796	0.997208	-0.0197292	-0.0719979	-0.00185001	-0.85792	1.14636	-0.356933	0.0842116	1.14636	-0.356933
3.23451	-1.79907	2.25267	0.997244	-0.0192991	-0.0716189	-0.00183921	-0.870361	1.14799	-0.364882	0.0859365	1.14799	-0.364882
3.22638	-1.78771	2.2473	0.997281	-0.0188603	-0.0712213	-0.00182791	-0.882688	1.14952	-0.372875	0.087668	1.14952	-0.372875
3.21813	-1.77634	2.24184	0.997319	-0.0184131	-0.0708053	-0.00181611	-0.894897	1.15095	-0.380913	0.0893575	1.15095	-0.380913
3.20976	-1.76496	2.23631	0.997358	-0.0179579	-0.0703708	-0.00180386	-0.906982	1.15227	-0.388993	0.0909716	1.15227	-0.388993
3.20129	-1.75356	2.2307	0.997398	-0.0174948	-0.0699176	-0.00179116	-0.918941	1.15349	-0.397117	0.0925232	1.15349	-0.397117
3.1927	-1.74215	2.22501	0.997439	-0.0170241	-0.069446	-0.00177803	-0.930769	1.15461	-0.405281	0.0940555	1.15461	-0.405281
3.184	-1.73072	2.21924	0.997481	-0.0165457	-0.0689574	-0.00176443	-0.942462	1.15561	-0.413483	0.0955986	1.15561	-0.413483
3.17519	-1.71929	2.21339	0.997524	-0.0160595	-0.0684528	-0.00175035	-0.954019	1.15651	-0.42172	0.0971453	1.15651	-0.42172
3.16627	-1.70784	2.20747	0.997567	-0.0155658	-0.0679322	-0.00173579	-0.965437	1.1573	-0.429991	0.0986595	1.1573	-0.429991
3.15725	-1.69639	2.20147	0.997611	-0.0150648	-0.0673952	-0.00172079	-0.97671	1.15797	-0.438296	0.10011	1.15797	-0.438296
3.14811	-1.68492	2.19539	0.997656	-0.0145568	-0.066841	-0.00170537	-0.987835	1.15853	-0.446634	0.101499	1.15853	-0.446634
3.13888	-1.67345	2.18924	0.997701	-0.0140421	-0.0662701	-0.00168953	-0.998808	1.15898	-0.455004	0.102857	1.15898	-0.455004
3.12953	-1.66197	2.18302	0.997747	-0.0135206	-0.0656835	-0.00167327	-1.00963	1.15931	-0.463401	0.104213	1.15931	-0.463401
3.12009	-1.65049	2.17671	0.997794	-0.0129923	-0.0650825	-0.00165656	-1.02029	1.15952	-0.471823	0.105566	1.15952	-0.471823
3.11054	-1.639	2.17034	0.997841	-0.0124573	-0.0644673	-0.00163942	-1.03079	1.15962	-0.480267	0.10689	1.15962	-0.480267
3.10089	-1.62751	2.16389	0.997888	-0.0119161	-0.0638373	-0.00162186	-1.04113	1.15959	-0.488732	0.108158	1.15959	-0.488732
3.09114	-1.61601	2.15738	0.997935	-0.0113688	-0.0631919	-0.00160391	-1.05131	1.15944	-0.497219	0.109362	1.15944	-0.497219
3.0813	-1.60451	2.15079	0.997983	-0.0108157	-0.0625312	-0.00158559	-1.06131	1.15918	-0.505724	0.110522	1.15918	-0.505724
3.07135	-1.59301	2.14413	0.998031	-0.0102568	-0.0618567	-0.00156689	-1.07114	1.15878	-0.514244	0.111662	1.15878	-0.514244
3.06131	-1.58151	2.1374	0.998079	-0.0096924	-0.0611698	-0.00154779	-1.0808	1.15827	-0.522773	0.112785	1.15827	-0.522773
3.05118	-1.57002	2.1306	0.998127	-0.00912342	-0.060471	-0.00152835	-1.09029	1.15763	-0.531306	0.113692	1.15763	-0.531306
3.04095	-1.55852	2.12373	0.998175	-0.0085515	-0.0597598	-0.00150868	-1.09959	1.15687	-0.539839	0.114279	1.15687	-0.539839
3.03063	-1.54703	2.1168	0.998223	-0.00797843	-0.0590355	-0.00148888	-1.10872	1.15598	-0.548367	0.114505	1.15598	-0.548367
3.02023	-1.53554	2.1098	0.998271	-0.00740602	-0.0582982	-0.00146904	-1.11766	1.15498	-0.556884	0.114369	1.15498	-0.556884
3.00973	-1.52406	2.10273	0.998318	-0.00683593	-0.0575494	-0.00144924	-1.12641	1.15386	-0.565383	0.113903	1.15386	-0.565383
2.99914	-1.51258	2.0956	0.998365	-0.00626956	-0.0567906	-0.00142953	-1.13498	1.15262	-0.573853	0.113154	1.15262	-0.573853
2.98847	-1.50111	2.08841	0.998412	-0.00570794	-0.056024	-0.00140998	-1.14336	1.15127	-0.582283	0.112203	1.15127	-0.582283
2.97772	-1.48965	2.08115	0.998458	-0.00515174	-0.0552509	-0.0013906	-1.15156	1.14981	-0.590662	0.111115	1.14981	-0.590662
2.96688	-1.4782	2.07383	0.998504	-0.00460123	-0.0544729	-0.00137141	-1.15958	1.14824	-0.598985	0.109974	1.14824	-0.598985
2.95596	-1.46676	2.06645	0.998548	-0.00405628	-0.0536924	-0.0013524	-1.16741	1.14656	-0.607248	0.108863	1.14656	-0.607248
2.94496	-1.45533	2.05901	0.998592	-0.00351633	-0.0529133	-0.00133351	-1.17506	1.14477	-0.615442	0.10786	1.14477	-0.615442
2.93388	-1.44391	2.05151	0.998635	-0.00298053	-0.0521394	-0.00131471	-1.18254	1.14288	-0.623562	0.107032	1.14288	-0.623562
2.92273	-1.4325	2.04395	0.998676	-0.00244769	-0.0513731	-0.00129592	-1.18985	1.14088	-0.631602	0.106441	1.14088	-0.631602
2.9115	-1.42111	2.03634	0.998716	-0.00191721	-0.0506145	-0.00127714	-1.19699	1.13877	-0.639609	0.105971	1.13877	-0.639609
2.90019	-1.40974	2.02866	0.998754	-0.00138712	-0.0498635	-0.00125826	-1.20397	1.13656	-0.647515	0.105897	1.13656	-0.647515
2.88881	-1.39838	2.02094	0.998792	-0.000855719	-0.0491201	-0.00123921	-1.21079	1.13423	-0.655332	0.10616	1.13423	-0.655332
2.87736	-1.38704	2.01315	0.998828	-0.0003216	-0.0483846	-0.00121993	-1.21745	1.13179	-0.663066	0.106708	1.13179	-0.663066
2.86585	-1.37571	2.00532	0.998863	0.000216565	-0.047657	-0.00120036	-1.22396	1.12924	-0.670718	0.107521	1.12924	-0.670718
2.85426	-1.36441	1.99743	0.998897	0.000759857	-0.0469361	-0.00118045	-1.2303	1.12657	-0.678288	0.10855	1.12657	-0.678288
2.84261	-1.35312	1.98949	0.99893	0.00130901	-0.0462191	-0.00116016	-1.23649	1.12378	-0.685784	0.109726	1.12378	-0.685784
2.83089	-1.34186	1.9815	0.998962	0.00186439	-0.0455024	-0.00113947	-1.24252	1.12088	-0.693212	0.110973	1.12088	-0.693212
2.8191	-1.33061	1.97346	0.998993	0.00242603	-0.0447829	-0.00111835	-1.24838	1.11785	-0.700577	0.112228	1.11785	-0.700577
2.80725	-1.3194	1.96537	0.999024	0.00299371	-0.0440588	-0.00109681	-1.25407	1.1147	-0.70788	0.113439	1.1147	-0.70788
2.79535	-1.3082	1.95724	0.999054	0.00356701	-0.0433289	-0.00107486	-1.25959	1.11143	-0.715123	0.114562	1.11143	-0.715123
2.78338	-1.29703	1.94906	0.999083	0.00414523	-0.0425915	-0.00105251	-1.26493	1.10804	-0.72231	0.115551	1.10804	-0.72231
2.77135	-1.28589	1.94083	0.999112	0.0047275	-0.0418439	-0.00102978	-1.2701	1.10452	-0.729443	0.116359	1.10452	-0.729443
2.75926	-1.27477	1.93257	0.999141	0.00531282	-0.0410834	-0.00100668	-1.27508	1.10088	-0.736525	0.116969	1.10088	-0.736525
2.74712	-1.26368	1.92425	0.999169	0.00590023	-0.0403081	-0.000983242	-1.27987	1.09713	-0.743558	0.117389	1.09713	-0.743558
2.73492	-1.25262	1.9159	0.999197	0.00648886	-0.039518	-0.000959483	-1.28447	1.09325	-0.750537	0.117631	1.09325	-0.750537
2.72267	-1.24159	1.90751	0.999225	0.00707789	-0.0387142	-0.000935439	-1.28887	1.08926	-0.757456	0.11771	1.08926	-0.757456
2.71037	-1.23059	1.89908	0.999252	0.0076666	-0.0378976	-0.000911141	-1.29308	1.08514	-0.764309	0.117648	1.08514	-0.764309
2.69802	-1.21963	1.8906	0.999278	0.00825446	-0.0370682	-0.000886608	-1.29709	1.08092	-0.771095	0.11748	1.08092	-0.771095
2.68562	-1.2087	1.8821	0.999304	0.00884118	-0.0362253	-0.00086185	-1.30089	1.07658	-0.777812	0.117251	1.07658	-0.777812
2.67318	-1.1978	1.87355	0.999329	0.00942664	-0.0353695	-0.000836873	-1.30449	1.07212	-0.784459	0.116999	1.07212	-0.784459
2.66068	-1.18694	1.86498	0.999354	0.0100108	-0.0345025	-0.0008117	-1.30789	1.06755	-0.791029	0.116742	1.06755	-0.791029
2.64815	-1.17611	1.85637	0.999378	0.0105937	-0.0336273	-0.000786361	-1.31109	1.06287	-0.797513	0.116486	1.06287	-0.797513
2.63557	-1.16533	1.84772	0.999401	0.0111754	-0.0327457	-0.000760883	-1.31408	1.05808	-0.803905	0.116252	1.05808	-0.803905
2.62295	-1.15458	1.83905	0.999423	0.0117562	-0.0318585	-0.000735271	-1.31688	1.05317	-0.810202	0.116074	1.05317	-0.810202
2.61029	-1.14387	1.83035	0.999444	0.0123365	-0.0309654	-0.000709519	-1.31948	1.04815	-0.816406	0.115973	1.04815	-0.816406
2.5976	-1.1332	1.82161	0.999464	0.0129166	-0.0300667	-0.000683627	-1.32187	1.04302	-0.822514	0.115941	1.04302	-0.822514
2.58487	-1.12258	1.81286	0.999483	0.0134967	-0.0291639	-0.000657614	-1.32407	1.03777	-0.828522	0.115941	1.03777	-0.828522
2.57211	-1.112	1.80407	0.999501	0.0140768	-0.0282592	-0.000631515	-1.32607	1.03242	-0.834422	0.115937	1.03242	-0.834422
2.55931	-1.10146	1.79526	0.999518	0.0146567	-0.0273538	-0.000605358	-1.32788	1.02695	-0.84021	0.115916	1.02695	-0.84021
2.54649	-1.09097	1.78642	0.999534	0.0152365	-0.0264473	-0.000579145	-1.32949	1.02137	-0.845883	0.11589	1.02137	-0.845883
2.53363	-1.08052	1.77757	0.999549	0.0158161	-0.0255386	-0.000552861	-1.33091	1.01567	-0.851446	0.115858	1.01567	-0.851446
2.52075	-1.07012	1.76869	0.999562	0.0163954	-0.0246269	-0.000526503	-1.33213	1.00987	-0.856899	0.115793	1.00987	-0.856899
2.50785	-1.05977	1.75979	0.999575	0.0169739	-0.0237129	-0.000500093	-1.33315	1.00396	-0.862236	0.115644	1.00396	-0.862236
2.49492	-1.04947	1.75087	0.999586	0.017551	-0.022798	-0.000473668	-1.33398	0.99794	-0.867452	0.11537	0.99794	-0.867452
2.48197	-1.03922	1.74194	0.999596	0.0181261	-0.0218829	-0.000447256	-1.33462	0.991814	-0.872543	0.114968	0.991814	-0.872543
2.469	-1.02902	1.73299	0.999605	0.0186987	-0.0209666	-0.000420855	-1.33507	0.985584	-0.877507	0.114469	0.985584	-0.877507
2.45601	-1.01888	1.72402	0.999613	0.0192684	-0.0200478	-0.000394443	-1.33532	0.97925	-0.882349	0.113897	0.97925	-0.882349
2.443	-1.00878	1.71504	0.99962	0.0198348	-0.0191257	-0.000368015	-1.33537	0.972815	-0.887068	0.113248	0.972815	-0.887068
2.42998	-0.998747	1.70604	0.999626	0.0203974	-0.0182012	-0.000341593	-1.33523	0.96628	-0.89166	0.112489	0.96628	-0.89166
2.41695	-0.988765	1.69704	0.999631	0.0209555	-0.0172759	-0.000315223	-1.3349	0.959648	-0.896117	0.111594	0.959648	-0.896117
2.40391	-0.978841	1.68802	0.999635	0.0215085	-0.0163507	-0.000288934	-1.33438	0.952921	-0.900435	0.110584	0.952921	-0.900435
2.39086	-0.968974	1.67899	0.999638	0.0220562	-0.0154252	-0.000262723	-1.33366	0.946101	-0.904615	0.109514	0.946101	-0.904615
2.37779	-0.959166	1.66996	0.999639	0.0225985	-0.0144984	-0.00023657	-1.33276	0.939189	-0.908657	0.108434	0.939189	-0.908657
2.36473	-0.949418	1.66091	0.99964	0.0231352	-0.0135703	-0.000210473	-1.33167	0.932188	-0.912563	0.107343	0.932188	-0.912563
2.35166	-0.939731	1.65187	0.99964	0.0236663	-0.0126423	-0.000184467	-1.33038	0.925098	-0.916326	0.106202	0.925098	-0.916326
2.33859	-0.930106	1.64281	0.999639	0.0241912	-0.0117163	-0.000158608	-1.32891	0.917923	-0.91994	0.104977	0.917923	-0.91994
2.32551	-0.920544	1.63375	0.999636	0.0247096	-0.0107937	-0.00013293	-1.32727	0.910664	-0.9234	0.103689	0.910664	-0.9234
2.31244	-0.911045	1.6247	0.999633	0.0252215	-0.00987421	-0.000107432	-1.32544	0.903323	-0.926706	0.102398	0.903323	-0.926706
2.29937	-0.901612	1.61563	0.999629	0.0257272	-0.00895712	-8.20959e-05	-1.32343	0.895902	-0.929861	0.101147	0.895902	-0.929861
2.28631	-0.892244	1.60657	0.999624	0.0262267	-0.00804262	-5.69265e-05	-1.32124	0.888402	-0.932865	0.0999174	0.888402	-0.932865
2.27325	-0.882942	1.59751	0.999618	0.0267198	-0.00713222	-3.19655e-05	-1.31888	0.880824	-0.935713	0.0986432	0.880824	-0.935713
2.26021	-0.873708	1.58845	0.99961	0.027206	-0.00622782	-7.26866e-06	-1.31635	0.873172	-0.938397	0.0972775	0.873172	-0.938397
2.24717	-0.864543	1.5794	0.999602	0.027685	-0.00533035	1.71339e-05	-1.31366	0.865447	-0.940915	0.095838	0.865447	-0.940915
2.23414	-0.855447	1.57035	0.999594	0.0281567	-0.00443938	4.1252e-05	-1.31079	0.857652	-0.943269	0.0943848	0.857652	-0.943269
2.22113	-0.846421	1.5613	0.999584	0.0286213	-0.00355404	6.51092e-05	-1.30777	0.849788	-0.945461	0.0929546	0.849788	-0.945461
2.20813	-0.837466	1.55226	0.999574	0.0290786	-0.00267442	8.87042e-05	-1.30458	0.841857	-0.947492	0.0915169	0.841857	-0.947492
2.19515	-0.828583	1.54323	0.999562	0.0295283	-0.00180179	0.000111999	-1.30123	0.833862	-0.949357	0.0899978	0.833862	-0.949357
2.18219	-0.819773	1.53421	0.99955	0.0299698	-0.000937679	0.000134948	-1.29773	0.825805	-0.951051	0.0883522	0.825805	-0.951051
2.16924	-0.811036	1.5252	0.999538	0.0304025	-8.25759e-05	0.000157536	-1.29408	0.817689	-0.952573	0.0866094	0.817689	-0.952573
2.15632	-0.802374	1.51619	0.999524	0.0308264	0.000764241	0.000179784	-1.29028	0.809517	-0.953925	0.084842	0.809517	-0.953925
2.14343	-0.793787	1.5072	0.999511	0.0312415	0.00160368	0.000201723	-1.28634	0.80129	-0.955111	0.0830919	0.80129	-0.955111
2.13056	-0.785275	1.49822	0.999496	0.0316477	0.00243565	0.000223351	-1.28224	0.793011	-0.956132	0.0813274	0.793011	-0.956132
2.11771	-0.77684	1.48926	0.999481	0.0320447	0.00325895	0.000244634	-1.27801	0.784683	-0.956983	0.0794754	0.784683	-0.956983
2.1049	-0.768483	1.48031	0.999466	0.0324318	0.00407229	0.000265534	-1.27363	0.776308	-0.957662	0.0775011	0.776308	-0.957662
2.09211	-0.760203	1.47138	0.99945	0.0328086	0.00487541	0.000286045	-1.26912	0.767889	-0.958168	0.07545	0.767889	-0.958168
2.07936	-0.752003	1.46246	0.999433	0.0331752	0.00566905	0.000306193	-1.26448	0.75943	-0.958504	0.0734062	0.75943	-0.958504
2.06663	-0.743882	1.45356	0.999417	0.0335317	0.00645393	0.000326001	-1.25971	0.750931	-0.958675	0.07141	0.750931	-0.958675
2.05395	-0.73584	1.44468	0.9994	0.0338783	0.00722973	0.000345462	-1.2548	0.742395	-0.958681	0.0694198	0.742395	-0.958681
2.0413	-0.72788	1.43582	0.999382	0.0342146	0.00799521	0.000364538	-1.24978	0.733824	-0.958519	0.0673573	0.733824	-0.958519
2.02868	-0.72	1.42698	0.999365	0.0345401	0.0087492	0.000383194	-1.24463	0.725222	-0.958188	0.0651948	0.725222	-0.958188
2.01611	-0.712203	1.41816	0.999347	0.0348545	0.00949158	0.000401429	-1.23936	0.716591	-0.957687	0.0629886	0.716591	-0.957687
2.00357	-0.704488	1.40937	0.999329	0.035158	0.010223	0.000419266	-1.23398	0.707934	-0.957022	0.0608229	0.707934	-0.957022
1.99108	-0.696856	1.4006	0.999311	0.0354511	0.010944	0.000436721	-1.22849	0.699252	-0.956195	0.0587171	0.699252	-0.956195
1.97863	-0.689307	1.39185	0.999293	0.0357335	0.011654	0.000453779	-1.22288	0.690547	-0.955208	0.0566004	0.690547	-0.955208
1.96623	-0.681843	1.38313	0.999275	0.0360048	0.0123519	0.000470405	-1.21717	0.681823	-0.954057	0.0543766	0.681823	-0.954057
1.95387	-0.674462	1.37443	0.999257	0.0362643	0.0130367	0.000486579	-1.21136	0.673082	-0.952743	0.0520133	0.673082	-0.952743
1.94156	-0.667167	1.36576	0.999239	0.0365115	0.0137085	0.000502312	-1.20545	0.664329	-0.951266	0.0495634	0.664329	-0.951266
1.9293	-0.659957	1.35712	0.999221	0.0367464	0.0143679	0.000517633	-1.19944	0.655566	-0.949631	0.0470964	0.655566	-0.949631
1.91709	-0.652832	1.34851	0.999203	0.0369689	0.0150154	0.00053256	-1.19334	0.646795	-0.947842	0.0446138	0.646795	-0.947842
1.90492	-0.645794	1.33992	0.999186	0.0371784	0.0156503	0.000547084	-1.18715	0.638021	-0.945897	0.0420369	0.638021	-0.945897
1.89282	-0.638842	1.33137	0.999169	0.0373743	0.0162716	0.000561188	-1.18087	0.629246	-0.943797	0.0392838	0.629246	-0.943797
1.88076	-0.631977	1.32285	0.999152	0.0375554	0.0168789	0.000574872	-1.17451	0.620475	-0.941541	0.0363555	0.620475	-0.941541
1.86876	-0.625199	1.31436	0.999135	0.0377215	0.0174723	0.000588159	-1.16806	0.611712	-0.939132	0.0333382	0.611712	-0.939132
1.85681	-0.618507	1.3059	0.999119	0.0378725	0.0180525	0.000601081	-1.16154	0.60296	-0.936576	0.0303192	0.60296	-0.936576
1.84493	-0.611904	1.29748	0.999104	0.0380085	0.0186198	0.00061365	-1.15495	0.594221	-0.933874	0.0273033	0.594221	-0.933874
1.8331	-0.605388	1.28909	0.999089	0.038129	0.0191735	0.000625861	-1.14828	0.585499	-0.931029	0.024219	0.585499	-0.931029
1.82132	-0.59896	1.28073	0.999074	0.0382335	0.0197129	0.000637702	-1.14154	0.576799	-0.928041	0.0210101	0.576799	-0.928041
1.80961	-0.59262	1.27241	0.99906	0.0383215	0.0202379	0.000649181	-1.13474	0.568123	-0.924912	0.017714	0.568123	-0.924912
1.79796	-0.586367	1.26412	0.999047	0.0383931	0.0207487	0.000660316	-1.12788	0.559475	-0.921647	0.0144402	0.559475	-0.921647
1.78637	-0.580203	1.25587	0.999034	0.0384489	0.021246	0.000671123	-1.12096	0.550856	-0.91825	0.0112698	0.550856	-0.91825
1.77485	-0.574127	1.24766	0.999022	0.0384893	0.0217297	0.000681599	-1.11398	0.54227	-0.914725	0.0081828	0.54227	-0.914725
1.76339	-0.568139	1.23949	0.999011	0.0385143	0.0221994	0.000691732	-1.10694	0.533718	-0.911074	0.0050929	0.533718	-0.911074
1.75199	-0.56224	1.23136	0.999001	0.0385236	0.0226545	0.000701514	-1.09986	0.525204	-0.9073	0.00195335	0.525204	-0.9073
1.74066	-0.556428	1.22326	0.998991	0.0385172	0.0230951	0.000710948	-1.09272	0.51673	-0.903406	-0.00118153	0.51673	-0.903406
1.7294	-0.550704	1.2152	0.998982	0.0384957	0.0235215	0.000720044	-1.08554	0.508299	-0.899396	-0.00420698	0.508299	-0.899396
1.7182	-0.545067	1.20719	0.998973	0.0384598	0.0239342	0.000728799	-1.07832	0.499912	-0.895276	-0.00707661	0.499912	-0.895276
1.70707	-0.539518	1.19921	0.998965	0.0384101	0.0243329	0.000737204	-1.07106	0.49157	-0.891049	-0.00985055	0.49157	-0.891049
1.69601	-0.534057	1.19127	0.998958	0.0383466	0.0247173	0.000745248	-1.06376	0.483276	-0.886718	-0.0126288	0.483276	-0.886718
1.68502	-0.528682	1.18338	0.998952	0.038269	0.0250871	0.000752931	-1.05642	0.475032	-0.882285	-0.0154424	0.475032	-0.882285
1.67409	-0.523395	1.17553	0.998947	0.0381775	0.0254426	0.000760258	-1.04906	0.466841	-0.877755	-0.0182206	0.466841	-0.877755
1.66324	-0.518193	1.16772	0.998942	0.0380728	0.025784	0.000767232	-1.04166	0.458704	-0.873131	-0.0208694	0.458704	-0.873131
1.65246	-0.513079	1.15995	0.998938	0.0379555	0.0261115	0.000773843	-1.03424	0.450622	-0.86842	-0.0233762	0.450622	-0.86842
1.64175	-0.508049	1.15223	0.998935	0.037826	0.0264249	0.000780083	-1.02679	0.442597	-0.863622	-0.0258247	0.442597	-0.863622
1.63112	-0.503106	1.14455	0.998932	0.0376842	0.026724	0.000785947	-1.01933	0.43463	-0.858742	-0.0283038	0.43463	-0.858742
1.62056	-0.498247	1.13691	0.99893	0.0375298	0.0270086	0.000791438	-1.01184	0.426725	-0.853783	-0.0308107	0.426725	-0.853783
1.61007	-0.493474	1.12932	0.998929	0.0373633	0.0272786	0.00079655	-1.00434	0.418882	-0.848747	-0.0332535	0.418882	-0.848747
1.59965	-0.488784	1.12178	0.998929	0.0371852	0.027534	0.000801265	-0.996825	0.411103	-0.843638	-0.0355503	0.411103	-0.843638
1.58931	-0.484178	1.11427	0.998929	0.0369964	0.0277745	0.000805556	-0.989301	0.403389	-0.83846	-0.0377165	0.403389	-0.83846
1.57904	-0.479655	1.10682	0.99893	0.0367969	0.0279995	0.000809401	-0.98177	0.39574	-0.833215	-0.0398435	0.39574	-0.833215
1.56885	-0.475215	1.09941	0.998932	0.0365867	0.0282085	0.000812789	-0.974237	0.388159	-0.827905	-0.0419943	0.388159	-0.827905
1.55873	-0.470857	1.09204	0.998935	0.0363659	0.0284013	0.000815712	-0.966705	0.380647	-0.822533	-0.0441311	0.380647	-0.822533
1.54869	-0.466581	1.08472	0.998938	0.0361349	0.0285777	0.000818149	-0.959177	0.373206	-0.817102	-0.0461532	0.373206	-0.817102
1.53873	-0.462386	1.07745	0.998942	0.0358947	0.0287372	0.000820069	-0.951655	0.365835	-0.811615	-0.0480059	0.365835	-0.811615
1.52884	-0.458271	1.07022	0.998947	0.0356458	0.0288796	0.000821442	-0.944145	0.358535	-0.806074	-0.0497386	0.358535	-0.806074
1.51902	-0.454235	1.06304	0.998952	0.0353884	0.0290044	0.000822256	-0.936649	0.351307	-0.800483	-0.051444	0.351307	-0.800483
1.50928	-0.450279	1.05591	0.998959	0.0351225	0.0291115	0.000822512	-0.929171	0.344153	-0.794843	-0.0531529	0.344153	-0.794843
1.49962	-0.446402	1.04882	0.998966	0.0348484	0.0292012	0.000822208	-0.921713	0.337073	-0.78916	-0.0547996	0.337073	-0.78916
1.49004	-0.442602	1.04178	0.998973	0.0345668	0.0292733	0.000821328	-0.914278	0.330067	-0.783436	-0.0562965	0.330067	-0.783436
1.48053	-0.438879	1.03479	0.998982	0.0342786	0.029328	0.000819851	-0.90687	0.323136	-0.777675	-0.0576312	0.323136	-0.777675
1.4711	-0.435232	1.02784	0.998991	0.0339841	0.0293651	0.000817771	-0.899492	0.316279	-0.771878	-0.0588783	0.316279	-0.771878
